date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-24 00:05:46,blkintechnology,,0,3,4,"Mandy Price CEO and Co-Founder of Kanarys Inc. is giving power to the people and taking away the fears of speaking out about issues at work. Check out BIT Tech Talk Podcast 120 and hear all about it! https://bit.ly/3aBunoG #kanarysinc #blacksintech #blackfounders ",,,#kanarysinc #blacksintech #blackfounders,1253475182271963136,https://twitter.com/blkintechnology/status/1253475182271963136
2020-04-18 20:11:24,builtinafrica_,,0,4,3,"Step 3: Thrive together as a people and a continent. #BlackInTech #TechInAfrica #BlackTechTwitter #AfricanEntrepreneurs #BlackFounders #diversityintech",,,#BlackInTech #TechInAfrica #BlackTechTwitter #AfricanEntrepreneurs #BlackFounders #diversityintech,1251604261374496770,https://twitter.com/builtinafrica_/status/1251604261374496770
2020-04-18 20:11:23,builtinafrica_,,1,4,3,"Step 2: Unify Africa and the Diaspora for our sustainable development. #BlackFounders #WOCInTech #POCInTech #blacktechpipeline #BlackTechMatters #developafrica #investinafrica",,,#BlackFounders #WOCInTech #POCInTech #blacktechpipeline #BlackTechMatters #developafrica #investinafrica,1251604259843473413,https://twitter.com/builtinafrica_/status/1251604259843473413
2020-04-17 16:29:21,builtinafrica_,,1,6,8,"The #BuiltInAfrica website is live! Thank you to everyone who graced us with the opportunity to share their story. We look forward to sharing many more. https://www.builtinafrica.io/ #BlackInTech #TechInAfrica #BlackTechTwitter #AfricanEntrepreneurs #BlackFounders #diversityintech",,,#BuiltInAfrica #BlackInTech #TechInAfrica #BlackTechTwitter #AfricanEntrepreneurs #BlackFounders #diversityintech,1251185993346056193,https://twitter.com/builtinafrica_/status/1251185993346056193
2020-04-17 05:46:10,FoundersUnfound,,0,2,4,"New Episode! Listen in to @kdedner of @HenryHealthApp - a digital platform that emphasizes culturally sensitive therapy for mental health. http://ow.ly/7wmV50zgGwE sponsor shout out @DaveParkerSEA #KevinDedner #HenryHealth #BlackFounders #Blackentrepreneurs #underrepresented",,@kdedner @HenryHealthApp @DaveParkerSEA,#KevinDedner #HenryHealth #BlackFounders #Blackentrepreneurs #underrepresented,1251024130054422534,https://twitter.com/FoundersUnfound/status/1251024130054422534
2020-04-16 22:43:17,FoundersUnfound,,0,0,1,"Kevin Dedner, Henry Health https://player.acast.com/founders-unfound/episodes/kevin-dedner-henry-health #blackfounders #underrepresented",,,#blackfounders #underrepresented,1250917710327881736,https://twitter.com/FoundersUnfound/status/1250917710327881736
2020-04-15 19:20:06,betaboom,,1,0,0,"Welcome @sureshow to the Women's Startup Academy! 15% to 40% of doctors’ appointments result in no-shows leading to lost revenue, higher healthcare costs, double-bookings, and patient delays. #startupacademy2020 #diversityintech #blackfounders #blackentrepreneurs",,@sureshow,#startupacademy2020 #diversityintech #blackfounders #blackentrepreneurs,1250504190583070720,https://twitter.com/betaboom/status/1250504190583070720
2020-04-14 21:11:43,FoundersUnfound,,0,0,1,"PREVIEW: Kevin Dedner, Henry Health https://player.acast.com/founders-unfound/episodes/preview-kevin-dedner-henry-health #blackfounders #underrepresented",,,#blackfounders #underrepresented,1250169891673513986,https://twitter.com/FoundersUnfound/status/1250169891673513986
2020-04-14 17:05:39,blackstartupwk,,0,7,6,"20 Successful Companies Founded or Owned by Black Entrepreneurs http://disq.us/t/3bhjiop | #buyblack #blackbusiness #blackowned #remnant144 #blackfounders #blackstartup",,,#buyblack #blackbusiness #blackowned #remnant144 #blackfounders #blackstartup,1250107964201017347,https://twitter.com/blackstartupwk/status/1250107964201017347
2020-04-09 11:36:14,real5tar,,0,0,0,"#BlackFounders",,,#BlackFounders,1248213125482123264,https://twitter.com/real5tar/status/1248213125482123264
2020-04-06 13:43:02,velourimports,,0,3,0,"68 of the Best Dark Lagers, Blind-Tasted and Ranked https://buff.ly/3e0XvsH #chamillionaire #investor #blackbusiness #blackpower #blackfounders #startups #brand #tech #vc #blacktech",,,#chamillionaire #investor #blackbusiness #blackpower #blackfounders #startups #brand #tech #vc #blacktech,1247157872359870464,https://twitter.com/velourimports/status/1247157872359870464
2020-03-27 22:01:01,FoundersUnfound,,0,0,1,"Episode 09 is out - @thekalafleming from @SMAJICLOUD Check out at favorite podcast spots at http://wavve.link/Founders #blackfounders #underrepresented #FoundersUnfound",,@thekalafleming @SMAJICLOUD,#blackfounders #underrepresented #FoundersUnfound,1243659317401829377,https://twitter.com/FoundersUnfound/status/1243659317401829377
2020-03-27 06:17:36,FoundersUnfound,,0,0,0,"Dr. Kala Fleming, http://SMAJI.ai https://player.acast.com/founders-unfound/episodes/dr-kala-fleming-smajiai #blackfounders #underrepresented",,,#blackfounders #underrepresented,1243421897544486912,https://twitter.com/FoundersUnfound/status/1243421897544486912
2020-03-25 01:24:24,FoundersUnfound,,0,0,2,"PREVIEW: Dr. Kala Fleming, http://SMAJI.ai https://player.acast.com/founders-unfound/episodes/preview-dr-kala-fleming-smajiai #blackfounders #underrepresented",,,#blackfounders #underrepresented,1242623335642599434,https://twitter.com/FoundersUnfound/status/1242623335642599434
2020-03-24 22:51:38,FoundersUnfound,,1,0,4,"Episode drops March 26th. @thekalafleming @SMAJICLOUD #blackfounders #underrepresented",,@thekalafleming @SMAJICLOUD,#blackfounders #underrepresented,1242584891717570561,https://twitter.com/FoundersUnfound/status/1242584891717570561
2020-03-24 14:57:44,dr_nickiw,,0,3,4,"#computing #tech #BlackFounders #BlackMen #BlackWomen #STEM #COVID19",,,#computing #tech #BlackFounders #BlackMen #BlackWomen #STEM #COVID19,1242465626888613888,https://twitter.com/dr_nickiw/status/1242465626888613888
2020-03-24 14:43:13,represent365,,0,0,0,"#computing #tech #BlackFounders #BlackMen #BlackWomen #STEM #COVID19 https://moguldom.com/265716/4-black-tech-founders-talk-about-how-they-built-businesses-to-be-covid-19-proof/",,,#computing #tech #BlackFounders #BlackMen #BlackWomen #STEM #COVID19,1242461976992899073,https://twitter.com/represent365/status/1242461976992899073
2020-03-15 21:24:05,blklaunch,,0,0,1,"The first ever online ecosystem for black entrepreneurs & professionals to Grow. Inspire. Connect. Signup for a free account today @http://www.BlackLaun.ch #blackentrepreneur #blackfounders ",,,#blackentrepreneur #blackfounders,1239301367946268675,https://twitter.com/blklaunch/status/1239301367946268675
2020-03-15 20:22:00,Nehi_Z,,0,8,8,"Want to move from full time #employee to full time #entrepreneur then follow ripple.initiative on insta to learn how #business #startup #success #blackfounders ",,,#employee #entrepreneur #business #startup #success #blackfounders,1239285743505244160,https://twitter.com/Nehi_Z/status/1239285743505244160
2020-03-14 20:10:04,founding,,0,10,20,"Here's the most comprehensive list (230+) of US-based, venture-backed #Blackfounders EVER created! http://bit.ly/2Td8sPc Thanks @yonasbe for letting @founding contribute! Well done @sefanit @MotownIni @sydneypaige10 @TCfounders #blackentrepreneurs @pocintech",,@yonasbe @founding @sefanit @MotownIni @sydneypaige10 @TCfounders @pocintech,#Blackfounders #blackentrepreneurs,1238920351729561600,https://twitter.com/founding/status/1238920351729561600
2020-03-13 18:00:11,KarenElizabe1,,0,0,2,"I am thrilled to announce that I graduated from Founder Gym #FGCohort13, #BlackFounders! This was a great experience and I learned a lot about VC fundraising on behalf of @SciArtSoft. I was also selected Best-in-Cohort by my Gym-mates! @foundergym #foundergym",,@SciArtSoft @foundergym,#FGCohort13 #BlackFounders #foundergym,1238525276189003778,https://twitter.com/KarenElizabe1/status/1238525276189003778
2020-03-13 17:55:30,KarenCaswelch,foundergym,1,0,5,"I am thrilled to announce that I am a Graduate of Founder Gym!! #FGCohort13 Thank you to the amazing trainers who spent time with us. Thank you to my Gym-Mates who elected me Best-in-Cohort! It was a great experience! @foundergym @SciArtSoft #FounderGym #BlackFounders ",,@foundergym @SciArtSoft,#FGCohort13 #FounderGym #BlackFounders,1238524098625646595,https://twitter.com/KarenCaswelch/status/1238524098625646595
2020-03-13 17:14:27,CezarPernell,foundergym,0,0,3,"Congrats #FGCohort13! Mad excited to learn more about these founders and their innovative, fundable ventures! If any entrepreneurs are looking for inspo, look no further! #innovation #VentureCapital #Entrepreneurship #motivation #hustle #blackfounders ",,,#FGCohort13 #innovation #VentureCapital #Entrepreneurship #motivation #hustle #blackfounders,1238513767236931584,https://twitter.com/CezarPernell/status/1238513767236931584
2020-03-13 14:14:07,foundergym,,5,22,85,"We are excited to announce the graduates of #FGCohort13: Black Founders Edition, our second cohort dedicated to serving the needs of #BlackFounders Learn more more about these incredible leaders here: http://bit.ly/fgcohort13 #FounderGym",,,#FGCohort13 #BlackFounders #FounderGym,1238468384737628163,https://twitter.com/foundergym/status/1238468384737628163
2020-03-13 05:53:39,FoundersUnfound,,0,1,1,"Kahlil Ashanti, http://weshowup.io https://player.acast.com/founders-unfound/episodes/kahlil-ashanti-weshowup #blackfounders #underrepresented",,,#blackfounders #underrepresented,1238342440416837632,https://twitter.com/FoundersUnfound/status/1238342440416837632
2020-03-11 03:59:55,FoundersUnfound,,0,0,1,"PREVIEW: Kahlil Ashanti, http://weshowup.io https://player.acast.com/founders-unfound/episodes/preview-kahlil-ashanti-weshowupio #blackfounders #underrepresented",,,#blackfounders #underrepresented,1237589041064710152,https://twitter.com/FoundersUnfound/status/1237589041064710152
2020-03-07 12:51:55,VuL_Inc,,0,0,0,"Another #totallygassed VuLer! Super excited to be working with the #YMANATION team. #neverpumpgasagain #VuLmeup #neverstopforgasagain #blackfounders #blackowned #blackbusiness #supportblackbusiness… https://www.instagram.com/p/B9bt5fvjOl3/?igshid=61md14q2vls9",,,#totallygassed #YMANATION #neverpumpgasagain #VuLmeup #neverstopforgasagain #blackfounders #blackowned #blackbusiness #supportblackbusiness,1236273372213809153,https://twitter.com/VuL_Inc/status/1236273372213809153
2020-03-06 04:38:37,towandaism,,0,0,0,"AfroTech Conference — Home - AfroTech Conference #technology #technews #entrepreneurs #blackfounders #stem #afrotech2020",,,#technology #technews #entrepreneurs #blackfounders #stem #afrotech2020,1235786843637022721,https://twitter.com/towandaism/status/1235786843637022721
2020-03-02 20:54:10,Chuy101,,0,1,1,"@GoldmanSachs https://www.goldmansachs.com/what-we-do/investing-and-lending/launch-with-gs/black-latinx-entrepreneur-cohort/index.html #Tech #BlackFounders #LatinxFounders #LatinxStartups #LatinxInTech",,@GoldmanSachs,#Tech #BlackFounders #LatinxFounders #LatinxStartups #LatinxInTech,1234582794895970305,https://twitter.com/Chuy101/status/1234582794895970305
2020-03-02 20:27:23,Chuy101,,0,0,2,"@HarlemCapital https://medium.com/@harlemcapitalpartners/rising-200-black-latino-founders-who-raised-1mm-in-vc-funding-6-0bn-total-47c7e4e82fbe #DiverseFounders #BlackFounders #LatinxFounders #VCfunding #VentureCapital",,@HarlemCapital,#DiverseFounders #BlackFounders #LatinxFounders #VCfunding #VentureCapital,1234576056755073024,https://twitter.com/Chuy101/status/1234576056755073024
2020-03-02 16:53:29,g_double0g,founding,0,3,5,"Thanks @sudotong for posting about this crowdsourced funded #blackfounders list https://medium.com/@pocintech/the-black-founder-list-4570335004ee via @yonasbe -- we connected and I was able to contribute! Submit info here to add to the list! https://docs.google.com/spreadsheets/d/1k_OA1--t8vDNxABOMAwMclHDDe8s8hcj91nOMv3tF_g/edit?ts=5e56be0e",,@sudotong @yonasbe,#blackfounders,1234522224188542984,https://twitter.com/g_double0g/status/1234522224188542984
2020-03-02 16:43:08,founding,,0,6,11,"Here's the most comprehensive list (140+) of US-based, venture-backed #Blackfounders EVER created http://bit.ly/2Td8sPc Thanks @yonasbe for letting @founding contribute! Well done @sefanit @MotownIni @sydneypaige10 @TCfounders #blackentrepreneurs @pocintech",,@yonasbe @founding @sefanit @MotownIni @sydneypaige10 @TCfounders @pocintech,#Blackfounders #blackentrepreneurs,1234519622017220610,https://twitter.com/founding/status/1234519622017220610
2020-03-02 14:30:40,Chozon99,,0,0,0,"Since we still talking #blackhistory #blackmagnificence #blackfounders the #blackdollar #blackwellness #blackellence &amp; the constant #war being waged upon #blackman from every facet of Lyfe including #blackwomen &amp;… https://www.instagram.com/p/B9O_P63Bk8H/?igshid=1sgn33rny1zuk",,,#blackhistory #blackmagnificence #blackfounders #blackdollar #blackwellness #blackellence #war #blackman #blackwomen,1234486282350280704,https://twitter.com/Chozon99/status/1234486282350280704
2020-02-28 20:51:56,TCfounders,,0,1,4,"In honor of the last day of #BlackHistoryMonth, a group of #Blackfounders, #VCs, and #tech professionals put together the most comprehensive list of US-based venture-backed Black founders EVER. 120+ Black VC-backed founders all in one crowdsourced list ",,,#BlackHistoryMonth #BlackHistoryMonth #Blackfounders #VCs #tech,1233495071489576960,https://twitter.com/TCfounders/status/1233495071489576960
2020-02-28 05:53:12,FoundersUnfound,,0,0,2,"Brooke S. Sinclair, Velour Imports https://player.acast.com/founders-unfound/episodes/stella-sinclair-velour-imports #blackfounders #underrepresented",,,#blackfounders #underrepresented,1233268895085158400,https://twitter.com/FoundersUnfound/status/1233268895085158400
2020-02-28 00:19:32,tenacitiapp_,,0,4,6,"The facts are here & were glad to be apart. #blackowned #atlantastartup #blackfounders #proptech #realestatetech #techstartups",,,#blackowned #atlantastartup #blackfounders #proptech #realestatetech #techstartups,1233184926784217088,https://twitter.com/tenacitiapp_/status/1233184926784217088
2020-02-26 10:13:10,MotionSpiral,,0,0,0,"""With #Blackwomen being the fastest growing group of entrepreneurs, the establishment of this conference was desperately needed"" #BlackWomenLead #blackbusiness #blackwomentalktech #blackfounders ",,,#Blackwomen #BlackWomenLead #blackbusiness #blackwomentalktech #blackfounders,1232609543504437248,https://twitter.com/MotionSpiral/status/1232609543504437248
2020-02-19 21:58:28,towandaism,,0,0,0,"Business Architecture for Black Founders: Training for Major Business De... https://youtu.be/NLPxu2ptEV8 via @YouTube #blackfounders #entrepreneurs #businessdevelopment",,@YouTube,#blackfounders #entrepreneurs #businessdevelopment,1230250321034797065,https://twitter.com/towandaism/status/1230250321034797065
2020-02-19 15:37:57,gsdwithgeorgie,,1,1,2,"Apply for the chance to receive mentorship, education, and intros to industry leaders. #blackfounders #blackintech #bhm #blackhistorymonth #blackexcellence ⁣ ⁣ APPLY-&gt;",,,#blackfounders #blackintech #bhm #bhm #blackhistorymonth #blackhistorymonth #blackexcellence,1230154560322392074,https://twitter.com/gsdwithgeorgie/status/1230154560322392074
2020-02-18 23:33:14,aaronksaunders,,0,0,3,"At the @jpmorgan #advancingblackpathways event “JPMorgan Chase Advancing Black Pathways How to Grow Your Business” in this pretty amazing new space on NY Ave in Washington DC. #entrepreneur #founder #smallbiz #blackhistorymonth #blackfounders #inclusive #innovation #incubator – at Chase Bank",,@jpmorgan,#advancingblackpathways #entrepreneur #founder #smallbiz #blackhistorymonth #blackhistorymonth #blackfounders #inclusive #innovation #incubator,1229911782078238722,https://twitter.com/aaronksaunders/status/1229911782078238722
2020-02-18 22:14:08,thankyoukindly_,TCfounders,0,0,4,"The ThankYouKindly team is feeling especially thankful this Tuesday! Such a seeing our founder featured in Samsung NEXT's Black History Month series highlighting #blackfounders &amp; reflecting on how far we've come since Day 1 of Transparent Collective's early batch. ",,,#blackfounders,1229891877731594240,https://twitter.com/thankyoukindly_/status/1229891877731594240
2020-02-17 20:21:13,jillklinvex,,0,12,25,"#blackfounders. @CapitalFactory partnered with @DivIncatx to host a $100k Investment Challenge for tech or consumer startups with at least one black founder. Who should know about this?",,@CapitalFactory @DivIncatx,#blackfounders,1229501073850818561,https://twitter.com/jillklinvex/status/1229501073850818561
2020-02-14 18:14:53,lmhgsl,,0,0,1,"On a day celebrating #FrederickDouglass we also celebrate someone Douglass described as an inspiration, #RichardAllen, also born on this day, 1760. Allen founded the first national black church in the United States, the African Methodist Episcopal Church. #BlackFounders",,,#FrederickDouglass #RichardAllen #BlackFounders,1228382116532162561,https://twitter.com/lmhgsl/status/1228382116532162561
2020-02-14 16:38:58,EDUCATEldn,,0,0,2,"'For women of colour, the statistics are even more sobering: Roughly 0.32 percent of funding awarded over the past decade went to Latin American women; and for African American women, the number was an infinitesimal 0.0006 percent.' #educationaltechnology #blackfounders",,,#educationaltechnology #blackfounders,1228357976592912385,https://twitter.com/EDUCATEldn/status/1228357976592912385
2020-02-13 17:23:53,FoundersUnfound,,0,0,1,"Rica Elysee, BeautyLynk https://player.acast.com/founders-unfound/episodes/rica-elysee-beautylynk #blackfounders #underrepresented",,,#blackfounders #underrepresented,1228006896000544770,https://twitter.com/FoundersUnfound/status/1228006896000544770
2020-02-12 15:46:45,dr_nickiw,,0,0,2,"Today's #BlackHistory lesson: #Hayti. Google it. _ #BlackWallStreet #BlackExcellence #BlackHistoryMonth #DurhamNC #Durham #BullCity #BlackFounders #BlackMen #BlackWomen #NCCU #LincolnHospital",,,#BlackHistory #Hayti #BlackWallStreet #BlackExcellence #BlackHistoryMonth #BlackHistoryMonth #DurhamNC #Durham #BullCity #BlackFounders #BlackMen #BlackWomen #NCCU #LincolnHospital,1227620061671809025,https://twitter.com/dr_nickiw/status/1227620061671809025
2020-02-11 01:35:30,OnevaInc,PeggyJ,0,0,1,"@msft4startups and @shalsgarg are leading #womenintech and creating opportunities for #blackfounders like me to scale my growing @OnevaInc!",,@msft4startups @shalsgarg @OnevaInc,#womenintech #blackfounders,1227043451033620481,https://twitter.com/OnevaInc/status/1227043451033620481
2020-02-10 18:44:58,SterlingSmith,,4,1,20,"Burrito Bowl from Chipotle: $8.23. Lunch with Harold Hughes: Priceless! #atx #blackfounders @GoogleStartups – at Chipotle Mexican Grill",,@GoogleStartups,#atx #blackfounders,1226940133972357121,https://twitter.com/SterlingSmith/status/1226940133972357121
2020-02-10 17:50:16,FoundersUnfound,,0,1,2,"PREVIEW: Rica Elysee, BeautyLynk https://player.acast.com/founders-unfound/episodes/preview-rica-elysee-beauty-lynk #blackfounders #underrepresented",,,#blackfounders #underrepresented,1226926370871291905,https://twitter.com/FoundersUnfound/status/1226926370871291905
2020-02-10 17:01:26,MotownIni,,0,0,0,"Excited to share the story of @_ARTERNAL_ founder Sean Green #BlackHistoryMonth #blackFounders #samsungNext",,@_ARTERNAL_,#BlackHistoryMonth #BlackHistoryMonth #blackFounders #samsungNext,1226914081455521792,https://twitter.com/MotownIni/status/1226914081455521792
2020-02-06 05:57:13,HacwareInc,TCfounders,0,0,3,"Our CEO is a proud African American Innovator! This is what #Cybersecurity Innovation looks like. Thank you @TCfounders for recognizing her for Black History Month! Thank you @samsungNext #BlackFounders #NACCP #BlackWomenInTech #BIT #softwaretopropel",,@TCfounders @SamsungNEXT,#Cybersecurity #BlackFounders #NACCP #BlackWomenInTech #BIT #softwaretopropel,1225297375608156160,https://twitter.com/HacwareInc/status/1225297375608156160
2020-02-06 04:59:03,CEOMomDevon,providerpool,0,0,0,"Yasss #blackfounders #blackintech",,,#blackfounders #blackintech,1225282734425346048,https://twitter.com/CEOMomDevon/status/1225282734425346048
2020-02-05 15:56:23,represent365,,0,0,1,"Dr. Donna Auguste #BlackExcellence #BlackFounders #BlackGirlMagic #BlackWomen #diversity #equity #inclusion #RepresentationMatters #startups #STEM",,,#BlackExcellence #BlackFounders #BlackGirlMagic #BlackWomen #diversity #equity #inclusion #RepresentationMatters #startups #STEM,1225085772526735361,https://twitter.com/represent365/status/1225085772526735361
2020-02-05 09:32:03,so_inspire,pocintech,0,0,0,"The best tweet about #blackfounders #seedstage #blackbusiness",,,#blackfounders #seedstage #blackbusiness,1224989049359872001,https://twitter.com/so_inspire/status/1224989049359872001
2020-02-04 20:05:06,UxUNetwork,,0,0,0,"Here are some tools of trade. Use them to build your empire! #blackbusiness #blackentrepreneur #blackfounders ",,,#blackbusiness #blackentrepreneur #blackfounders,1224785973336322048,https://twitter.com/UxUNetwork/status/1224785973336322048
2020-02-04 17:10:08,UxUNetwork,,0,0,0,"Are you ready? What was your story? How did you make the leap? #blackbusiness #blackentrepreneur #blackfounders ",,,#blackbusiness #blackentrepreneur #blackfounders,1224741943218987008,https://twitter.com/UxUNetwork/status/1224741943218987008
2020-02-04 14:48:32,represent365,,0,0,1,"""When people see people that represents them, understand their story, that itself is a large matter of inspiration,” #tech #entrepreneur #BlackFounders #STEM #diversity #equity #inclusion #BlackExcellence #BlackWallStreet #BlackFounders ",,,#tech #entrepreneur #BlackFounders #STEM #diversity #equity #inclusion #BlackExcellence #BlackWallStreet #BlackFounders,1224706306927484930,https://twitter.com/represent365/status/1224706306927484930
2020-02-03 21:43:13,TCfounders,,1,4,9,"For #BlackHistoryMonth, we're excited to share the stories of some of the #BlackFounders that have gone through the TC program. Thank you to @SamsungNEXT's #diverse #investment initiative for your support. Watch the series here:",,@SamsungNEXT,#BlackHistoryMonth #BlackHistoryMonth #BlackFounders #diverse #investment,1224448279980564480,https://twitter.com/TCfounders/status/1224448279980564480
2020-02-03 01:59:35,AndrePettigrew,,0,0,2,"#EconDev @Citi Sets Up A $150 Million #ImpactInvesting #InvestmentFund #MinorityBusiness #AccessToCapital #SupplierDiversity #WorkforceDevelopment #BlackFounders #SharedEconomicProsperity #DiversityandInclusion https://pulse2.com/citi-150-million-impact-investing-fund/ via @pulse2dotcom",,@Citi,#EconDev #ImpactInvesting #InvestmentFund #MinorityBusiness #AccessToCapital #SupplierDiversity #WorkforceDevelopment #BlackFounders #SharedEconomicProsperity #DiversityandInclusion,1224150408085549059,https://twitter.com/AndrePettigrew/status/1224150408085549059
2020-02-02 16:55:02,velourimports,,0,0,2,"Barleywine: The Story Of Timber Ales https://buff.ly/3aLLjKD @espolontequila #food #tuna #collaboration #deliciousfood #caribbean #caribbeanstyle #inspiration #quote #quotes #blackfounders #founders #technology #startups #business #branding #startup #investments #crowdfunding",,@EspolonTequila,#food #tuna #collaboration #deliciousfood #caribbean #caribbeanstyle #inspiration #quote #quotes #blackfounders #founders #technology #startups #business #branding #startup #investments #crowdfunding,1224013368878686210,https://twitter.com/velourimports/status/1224013368878686210
2020-02-02 02:08:22,TelevisionBBTV,,0,1,0,"Watch ""Founder-Barbara Campbell of TelevisionBBTV BK Culture Craft Artistry Digitalization Made In Brooklyn"" https://youtu.be/9fZs42uyNng Feeling good about being a Black Talk Show Host Celebrating all things excellent on Black History Month @TelevisionBBTV:Starting w/ #BlackFounders ",,@TelevisionBBTV,#BlackFounders,1223790228344922112,https://twitter.com/TelevisionBBTV/status/1223790228344922112
2020-02-01 14:09:47,Questmoffat,,1,0,3,"Managed to get $20M #Million Bucks in one picture. #BlackFounders another day working #DrippinKnowledge @knowledge_block @iWroteTheHustle @doveinspires @tinywealthguru #HerstonP",,@knowledge_block @iWroteTheHustle @doveinspires,#Million #BlackFounders #DrippinKnowledge #HerstonP,1223609393381564417,https://twitter.com/Questmoffat/status/1223609393381564417
2020-01-30 17:52:23,KDLSsays,,0,1,2,"#TBThursday to #GHC19 with @MicheleCHeyward. cc @BBFounders #BlackGirlMagic #blackfounders – at Orange County Convention Center (OCCC)",,@MicheleCHeyward @BBFounders,#TBThursday #GHC19 #BlackGirlMagic #blackfounders,1222940636837548033,https://twitter.com/KDLSsays/status/1222940636837548033
2020-01-27 18:36:01,velourimports,,0,0,0,"Craft vs. Macro: America's Evolving Beer Landscape |American Craft Beer | https://buff.ly/38KjWPi #breja #inspiration #quote #quotes #blackfounders #founders #technology #startups #business #branding #startup #investments #crowdfunding #crypto #bitcoin #ico #strategy",,,#breja #inspiration #quote #quotes #blackfounders #founders #technology #startups #business #branding #startup #investments #crowdfunding #crypto #bitcoin #bitcoin #ico #strategy,1221864454234759172,https://twitter.com/velourimports/status/1221864454234759172
2020-01-24 15:33:06,represent365,,0,0,1,"""It’s an online obstacle that doesn’t originate online, and in fact it has a direct correlation to issues black entrepreneurs have spoken about for decades."" #BlackFounders ",,,#BlackFounders,1220731256071237634,https://twitter.com/represent365/status/1220731256071237634
2020-01-23 15:47:46,represent365,,0,0,0,"“Future boardrooms across the world will be filled with girls who are triple threats – educated, innovative and confident.” #girls #BlackGirlMagic #BlckWomen #entrepreneurs #STEM #BlackFounders #diversity #equity #inclusion",,,#girls #BlackGirlMagic #BlckWomen #entrepreneurs #STEM #BlackFounders #diversity #equity #inclusion,1220372562401730561,https://twitter.com/represent365/status/1220372562401730561
2020-01-22 20:39:02,velourimports,,0,1,0,"Now on Apple Podcasts | Black Entrepreneur Experience | Featured Guest Velour Imports CEO/Founder Brooke S. Sinclair | https://buff.ly/2NOZQve | #BeerPulse #chamillionaire #investor #blackbusiness #blackpower #blackhistorymonth #blackfounders #brewbros #brosgothops #jaylikesbeer",,,#BeerPulse #chamillionaire #investor #blackbusiness #blackpower #blackhistorymonth #blackhistorymonth #blackfounders #brewbros #brosgothops #jaylikesbeer,1220083473005916160,https://twitter.com/velourimports/status/1220083473005916160
2020-01-21 14:21:55,MarieRokJones,,0,0,0,"Raising capital as a black woman is even more difficult 3 female founders who have raised millions open up about the challenges of raising capital and building a business when you're not a white male https://buff.ly/360VXcC @bi_strategy #blackfounders",,@BI_Strategy,#blackfounders,1219626180669837312,https://twitter.com/MarieRokJones/status/1219626180669837312
2020-01-17 17:57:29,AndrePettigrew,,0,5,6,"#EconDev #AngelInvestors #VentureCapital #innovation #DiversityandInclusion #BlackFounders #StartUp #Capital #Atlanta Exclusive: ‘Godfather of #AngelInvesting’ Partners with @zaneventurefund to Tackle #Diversity in #AtlantaTech https://www.americaninno.com/atlanta/fundings/exclusive-godfather-of-angel-investing-partners-with-zane-venture-fund-to-tackle-diversity-in-atlanta-tech/ via @AtlantaInno",,@zaneventurefund @AtlantaInno,#EconDev #AngelInvestors #VentureCapital #innovation #DiversityandInclusion #BlackFounders #StartUp #Capital #Atlanta #AngelInvesting #Diversity #AtlantaTech,1218230879417458688,https://twitter.com/AndrePettigrew/status/1218230879417458688
2020-01-14 14:36:57,represent365,,0,0,0,"“We have a very established community of black and brown people. That’s something that a lot of us didn’t grow up around. So, to see it on a daily basis is inspiring."" #BlackMen #BlackFounders #creators #tech #entrepreneurs",,,#BlackMen #BlackFounders #creators #tech #entrepreneurs,1217093247123820546,https://twitter.com/represent365/status/1217093247123820546
2020-01-14 01:53:14,fredmgrier,tristanwalker,0,0,2,"Congrats @tristanwalker and @bevel team. Amazing leadership and great products. #blackfounders ",,@tristanwalker @bevel,#blackfounders,1216901053297201153,https://twitter.com/fredmgrier/status/1216901053297201153
2020-01-10 17:17:28,Erikals7,,0,2,6,"Check out Sean, Founder of @AgBoost in Bulgaria talking about how his startup is helping cattle producers compete in today’s #dataeconomy at the #STEAKSPO2019 — @StitchCrew7 #Batch1 @okcthunder #Launchpad #bigdata #agtech #blackfounders ",,@AgBoost @StitchCrew7 @okcthunder,#dataeconomy #STEAKSPO2019 #Batch1 #Launchpad #bigdata #agtech #blackfounders,1215684090596294656,https://twitter.com/Erikals7/status/1215684090596294656
2020-01-06 15:57:36,ImpactVentureCo,,0,2,7,"Underrepresented entrepreneurs are still lagging behind their peers in raising significant dollars in #venturecapital but here are few #BlackMen who’ve found success in the double digits! #Salute #BlackFounders #TechInclusion",,,#venturecapital #BlackMen #Salute #BlackFounders #TechInclusion,1214214441459339264,https://twitter.com/ImpactVentureCo/status/1214214441459339264
2020-01-05 19:30:25,GladymirP315,,0,0,1,"My mood this year about raising seed round. #blackfounders #minority #innovation #startups",,,#blackfounders #minority #innovation #startups,1213905610741174272,https://twitter.com/GladymirP315/status/1213905610741174272
2020-01-05 09:51:54,FoundersUnfound,,0,0,1,"Founders Unfound 2020 Kickoff https://player.pippa.io/founders-unfound/episodes/founders-unfound-2020-kickoff #blackfounders #underrepresented",,,#blackfounders #underrepresented,1213760021143662592,https://twitter.com/FoundersUnfound/status/1213760021143662592
